0.377050, 0.654830, 0.000000
0.386580, 0.689140, 0.000000
0.386580, 0.689140, 0.000000
0.365600, 0.656130, 0.000000
0.365600, 0.656130, 0.000000
0.341160, 0.629770, 0.000000
0.365600, 0.656130, 0.000000
0.368340, 0.624160, 0.000000
0.365600, 0.656130, 0.000000
0.328520, 0.600470, 0.000000
0.365600, 0.656130, 0.000000
0.355600, 0.625560, 0.000000
0.365600, 0.656130, 0.000000
0.368340, 0.624160, 0.000000
0.347800, 0.597040, 0.000000
0.344410, 0.583250, 0.000000
0.361320, 0.595760, 0.000000
0.368340, 0.624160, 0.000000
0.358470, 0.582260, 0.000000
0.358470, 0.582260, 0.000000
0.340980, 0.568920, 0.000000
0.340980, 0.568920, 0.000000
0.355940, 0.568180, 0.000000
0.358470, 0.582260, 0.000000
0.340980, 0.568920, 0.000000
0.340980, 0.568920, 0.000000
0.341100, 0.553950, 0.000000
0.341100, 0.553950, 0.000000
0.355320, 0.553510, 0.000000
0.340980, 0.568920, 0.000000
0.355320, 0.553510, 0.000000
0.341100, 0.553950, 0.000000
0.340980, 0.568920, 0.000000
0.341100, 0.553950, 0.000000
0.341770, 0.541390, 0.000000
0.341770, 0.541390, 0.000000
0.355570, 0.541130, 0.000000
0.341100, 0.553950, 0.000000
0.355320, 0.553510, 0.000000
0.355570, 0.541130, 0.000000
0.341770, 0.541390, 0.000000
0.341100, 0.553950, 0.000000
0.341770, 0.541390, 0.000000
0.343670, 0.524220, 0.000000
0.356720, 0.524410, 0.000000
0.341770, 0.541390, 0.000000
0.355570, 0.541130, 0.000000
0.341770, 0.541390, 0.000000
0.356720, 0.524410, 0.000000
0.345800, 0.508620, 0.000000
0.358270, 0.509270, 0.000000
0.356720, 0.524410, 0.000000
0.358270, 0.509270, 0.000000
0.348450, 0.494990, 0.000000
0.348450, 0.494990, 0.000000
0.360160, 0.495890, 0.000000
0.358270, 0.509270, 0.000000
0.348450, 0.494990, 0.000000
0.348450, 0.494990, 0.000000
0.352800, 0.479770, 0.000000
0.343850, 0.466880, 0.000000
0.343850, 0.466880, 0.000000
0.348450, 0.494990, 0.000000
0.362880, 0.480820, 0.000000
0.362880, 0.480820, 0.000000
0.362880, 0.480820, 0.000000
0.348450, 0.494990, 0.000000
0.362880, 0.480820, 0.000000
0.364890, 0.468540, 0.000000
0.362880, 0.480820, 0.000000
0.372080, 0.468260, 0.000000
0.364890, 0.468540, 0.000000
0.372080, 0.468260, 0.000000
0.362880, 0.480820, 0.000000
0.371340, 0.481370, 0.000000
0.371340, 0.481370, 0.000000
0.362880, 0.480820, 0.000000
0.371340, 0.481370, 0.000000
0.369930, 0.496230, 0.000000
0.358270, 0.509270, 0.000000
0.369930, 0.496230, 0.000000
0.380950, 0.494690, 0.000000
0.371340, 0.481370, 0.000000
0.369930, 0.496230, 0.000000
0.369930, 0.496230, 0.000000
0.358270, 0.509270, 0.000000
0.368540, 0.509400, 0.000000
0.368540, 0.509400, 0.000000
0.358270, 0.509270, 0.000000
0.356720, 0.524410, 0.000000
0.369930, 0.496230, 0.000000
0.380570, 0.507880, 0.000000
0.380950, 0.494690, 0.000000
0.380570, 0.507880, 0.000000
0.369930, 0.496230, 0.000000
0.368540, 0.509400, 0.000000
0.400180, 0.505650, 0.000000
0.380950, 0.494690, 0.000000
0.380570, 0.507880, 0.000000
0.368540, 0.509400, 0.000000
0.356720, 0.524410, 0.000000
0.367530, 0.524020, 0.000000
0.356720, 0.524410, 0.000000
0.355570, 0.541130, 0.000000
0.367530, 0.524020, 0.000000
0.368540, 0.509400, 0.000000
0.379510, 0.522770, 0.000000
0.380570, 0.507880, 0.000000
0.379510, 0.522770, 0.000000
0.368540, 0.509400, 0.000000
0.367530, 0.524020, 0.000000
0.380570, 0.507880, 0.000000
0.399070, 0.520250, 0.000000
0.400180, 0.505650, 0.000000
0.399070, 0.520250, 0.000000
0.380570, 0.507880, 0.000000
0.379510, 0.522770, 0.000000
0.367530, 0.524020, 0.000000
0.355570, 0.541130, 0.000000
0.366890, 0.540220, 0.000000
0.355570, 0.541130, 0.000000
0.355320, 0.553510, 0.000000
0.366890, 0.540220, 0.000000
0.367530, 0.524020, 0.000000
0.378690, 0.539230, 0.000000
0.379510, 0.522770, 0.000000
0.378690, 0.539230, 0.000000
0.367530, 0.524020, 0.000000
0.366890, 0.540220, 0.000000
0.379510, 0.522770, 0.000000
0.397200, 0.536290, 0.000000
0.399070, 0.520250, 0.000000
0.397200, 0.536290, 0.000000
0.379510, 0.522770, 0.000000
0.378690, 0.539230, 0.000000
0.413730, 0.516230, 0.000000
0.400180, 0.505650, 0.000000
0.399070, 0.520250, 0.000000
0.400180, 0.505650, 0.000000
0.413730, 0.516230, 0.000000
0.413530, 0.500770, 0.000000
0.413730, 0.516230, 0.000000
0.436890, 0.496710, 0.000000
0.413530, 0.500770, 0.000000
0.413230, 0.532890, 0.000000
0.399070, 0.520250, 0.000000
0.397200, 0.536290, 0.000000
0.399070, 0.520250, 0.000000
0.413230, 0.532890, 0.000000
0.413730, 0.516230, 0.000000
0.378690, 0.539230, 0.000000
0.397730, 0.548810, 0.000000
0.397200, 0.536290, 0.000000
0.397730, 0.548810, 0.000000
0.413230, 0.532890, 0.000000
0.397200, 0.536290, 0.000000
0.366890, 0.540220, 0.000000
0.378660, 0.551540, 0.000000
0.378690, 0.539230, 0.000000
0.397730, 0.548810, 0.000000
0.378690, 0.539230, 0.000000
0.378660, 0.551540, 0.000000
0.366890, 0.540220, 0.000000
0.355320, 0.553510, 0.000000
0.366940, 0.552260, 0.000000
0.378660, 0.551540, 0.000000
0.366890, 0.540220, 0.000000
0.366940, 0.552260, 0.000000
0.355320, 0.553510, 0.000000
0.366940, 0.552260, 0.000000
0.378660, 0.551540, 0.000000
0.399710, 0.563900, 0.000000
0.397730, 0.548810, 0.000000
0.366940, 0.552260, 0.000000
0.368050, 0.566760, 0.000000
0.368050, 0.566760, 0.000000
0.358470, 0.582260, 0.000000
0.366940, 0.552260, 0.000000
0.379940, 0.566180, 0.000000
0.378660, 0.551540, 0.000000
0.379940, 0.566180, 0.000000
0.366940, 0.552260, 0.000000
0.368050, 0.566760, 0.000000
0.399710, 0.563900, 0.000000
0.378660, 0.551540, 0.000000
0.379940, 0.566180, 0.000000
0.368050, 0.566760, 0.000000
0.358470, 0.582260, 0.000000
0.369960, 0.580850, 0.000000
0.358470, 0.582260, 0.000000
0.369960, 0.580850, 0.000000
0.368050, 0.566760, 0.000000
0.381380, 0.580420, 0.000000
0.379940, 0.566180, 0.000000
0.381380, 0.580420, 0.000000
0.368050, 0.566760, 0.000000
0.369960, 0.580850, 0.000000
0.369960, 0.580850, 0.000000
0.372320, 0.594370, 0.000000
0.369960, 0.580850, 0.000000
0.372320, 0.594370, 0.000000
0.381380, 0.580420, 0.000000
0.368340, 0.624160, 0.000000
0.372320, 0.594370, 0.000000
0.400200, 0.578530, 0.000000
0.379940, 0.566180, 0.000000
0.381380, 0.580420, 0.000000
0.379940, 0.566180, 0.000000
0.400200, 0.578530, 0.000000
0.399710, 0.563900, 0.000000
0.372320, 0.594370, 0.000000
0.368340, 0.624160, 0.000000
0.378690, 0.622740, 0.000000
0.368340, 0.624160, 0.000000
0.378690, 0.622740, 0.000000
0.378690, 0.622740, 0.000000
0.381380, 0.580420, 0.000000
0.372320, 0.594370, 0.000000
0.383340, 0.594050, 0.000000
0.372320, 0.594370, 0.000000
0.378690, 0.622740, 0.000000
0.383340, 0.594050, 0.000000
0.378690, 0.622740, 0.000000
0.388800, 0.622620, 0.000000
0.383340, 0.594050, 0.000000
0.378690, 0.622740, 0.000000
0.388800, 0.622620, 0.000000
0.388800, 0.622620, 0.000000
0.394280, 0.653470, 0.000000
0.400880, 0.688140, 0.000000
0.394280, 0.653470, 0.000000
0.400880, 0.688140, 0.000000
0.409180, 0.652860, 0.000000
0.394280, 0.653470, 0.000000
0.394280, 0.653470, 0.000000
0.405630, 0.621440, 0.000000
0.388800, 0.622620, 0.000000
0.405630, 0.621440, 0.000000
0.394280, 0.653470, 0.000000
0.409180, 0.652860, 0.000000
0.405630, 0.621440, 0.000000
0.383340, 0.594050, 0.000000
0.388800, 0.622620, 0.000000
0.409180, 0.652860, 0.000000
0.422990, 0.621300, 0.000000
0.405630, 0.621440, 0.000000
0.401550, 0.592510, 0.000000
0.381380, 0.580420, 0.000000
0.383340, 0.594050, 0.000000
0.383340, 0.594050, 0.000000
0.405630, 0.621440, 0.000000
0.401550, 0.592510, 0.000000
0.381380, 0.580420, 0.000000
0.401550, 0.592510, 0.000000
0.400200, 0.578530, 0.000000
0.420350, 0.591480, 0.000000
0.405630, 0.621440, 0.000000
0.422990, 0.621300, 0.000000
0.405630, 0.621440, 0.000000
0.420350, 0.591480, 0.000000
0.401550, 0.592510, 0.000000
0.401550, 0.592510, 0.000000
0.418790, 0.576810, 0.000000
0.400200, 0.578530, 0.000000
0.418790, 0.576810, 0.000000
0.401550, 0.592510, 0.000000
0.420350, 0.591480, 0.000000
0.400200, 0.578530, 0.000000
0.418790, 0.576810, 0.000000
0.418250, 0.561690, 0.000000
0.400200, 0.578530, 0.000000
0.418250, 0.561690, 0.000000
0.399710, 0.563900, 0.000000
0.420350, 0.591480, 0.000000
0.440940, 0.574330, 0.000000
0.418790, 0.576810, 0.000000
0.440940, 0.574330, 0.000000
0.418250, 0.561690, 0.000000
0.418790, 0.576810, 0.000000
0.443900, 0.618780, 0.000000
0.420350, 0.591480, 0.000000
0.422990, 0.621300, 0.000000
0.422990, 0.621300, 0.000000
0.420350, 0.591480, 0.000000
0.440750, 0.588620, 0.000000
0.440940, 0.574330, 0.000000
0.420350, 0.591480, 0.000000
0.440750, 0.588620, 0.000000
0.457270, 0.616100, 0.000000
0.440750, 0.588620, 0.000000
0.457270, 0.616100, 0.000000
0.483130, 0.622520, 0.000000
0.457270, 0.616100, 0.000000
0.440750, 0.588620, 0.000000
0.457270, 0.616100, 0.000000
0.467530, 0.593360, 0.000000
0.494540, 0.602120, 0.000000
0.494540, 0.602120, 0.000000
0.484850, 0.601690, 0.000000
0.457270, 0.616100, 0.000000
0.494540, 0.602120, 0.000000
0.484850, 0.601690, 0.000000
0.457270, 0.616100, 0.000000
0.484850, 0.601690, 0.000000
0.494540, 0.602120, 0.000000
0.494540, 0.602120, 0.000000
0.486500, 0.587110, 0.000000
0.484850, 0.601690, 0.000000
0.484850, 0.601690, 0.000000
0.494540, 0.602120, 0.000000
0.497190, 0.583020, 0.000000
0.494540, 0.602120, 0.000000
0.479740, 0.575530, 0.000000
0.459520, 0.568360, 0.000000
0.440750, 0.588620, 0.000000
0.459520, 0.568360, 0.000000
0.440940, 0.574330, 0.000000
0.440750, 0.588620, 0.000000
0.459520, 0.568360, 0.000000
0.493160, 0.562460, 0.000000
0.440940, 0.574330, 0.000000
0.459520, 0.568360, 0.000000
0.439200, 0.557090, 0.000000
0.418250, 0.561690, 0.000000
0.440940, 0.574330, 0.000000
0.439200, 0.557090, 0.000000
0.468260, 0.557240, 0.000000
0.459520, 0.568360, 0.000000
0.439200, 0.557090, 0.000000
0.459520, 0.568360, 0.000000
0.468260, 0.557240, 0.000000
0.468260, 0.557240, 0.000000
0.438920, 0.543810, 0.000000
0.418250, 0.561690, 0.000000
0.439200, 0.557090, 0.000000
0.439200, 0.557090, 0.000000
0.468260, 0.557240, 0.000000
0.466900, 0.541970, 0.000000
0.439200, 0.557090, 0.000000
0.466900, 0.541970, 0.000000
0.438920, 0.543810, 0.000000
0.486990, 0.542530, 0.000000
0.468260, 0.557240, 0.000000
0.468260, 0.557240, 0.000000
0.486990, 0.542530, 0.000000
0.466900, 0.541970, 0.000000
0.506970, 0.559810, 0.000000
0.506970, 0.559810, 0.000000
0.486990, 0.542530, 0.000000
0.506970, 0.559810, 0.000000
0.506970, 0.559810, 0.000000
0.506970, 0.559810, 0.000000
0.506970, 0.559810, 0.000000
0.505810, 0.541890, 0.000000
0.486990, 0.542530, 0.000000
0.506970, 0.559810, 0.000000
0.484860, 0.528830, 0.000000
0.466900, 0.541970, 0.000000
0.486990, 0.542530, 0.000000
0.484860, 0.528830, 0.000000
0.486990, 0.542530, 0.000000
0.466900, 0.541970, 0.000000
0.484860, 0.528830, 0.000000
0.466020, 0.527260, 0.000000
0.466020, 0.527260, 0.000000
0.438920, 0.543810, 0.000000
0.466900, 0.541970, 0.000000
0.484860, 0.528830, 0.000000
0.504060, 0.527830, 0.000000
0.520050, 0.527860, 0.000000
0.484660, 0.510580, 0.000000
0.484860, 0.528830, 0.000000
0.466020, 0.527260, 0.000000
0.484860, 0.528830, 0.000000
0.484660, 0.510580, 0.000000
0.504410, 0.509900, 0.000000
0.484660, 0.510580, 0.000000
0.520770, 0.509070, 0.000000
0.531090, 0.491140, 0.000000
0.503750, 0.493410, 0.000000
0.530420, 0.475540, 0.000000
0.520020, 0.492020, 0.000000
0.503750, 0.493410, 0.000000
0.517070, 0.476670, 0.000000
0.503750, 0.493410, 0.000000
0.498000, 0.457580, 0.000000
0.498000, 0.457580, 0.000000
0.503340, 0.478380, 0.000000
0.503750, 0.493410, 0.000000
0.483910, 0.459040, 0.000000
0.498000, 0.457580, 0.000000
0.486320, 0.480330, 0.000000
0.503750, 0.493410, 0.000000
0.483910, 0.459040, 0.000000
0.486320, 0.480330, 0.000000
0.484400, 0.493390, 0.000000
0.503750, 0.493410, 0.000000
0.503750, 0.493410, 0.000000
0.486320, 0.480330, 0.000000
0.484400, 0.493390, 0.000000
0.484400, 0.493390, 0.000000
0.484660, 0.510580, 0.000000
0.460770, 0.478510, 0.000000
0.486320, 0.480330, 0.000000
0.483910, 0.459040, 0.000000
0.460770, 0.478510, 0.000000
0.483910, 0.459040, 0.000000
0.435540, 0.482980, 0.000000
0.460770, 0.478510, 0.000000
0.436890, 0.496710, 0.000000
0.460770, 0.478510, 0.000000
0.435540, 0.482980, 0.000000
0.461710, 0.493070, 0.000000
0.486320, 0.480330, 0.000000
0.460770, 0.478510, 0.000000
0.436890, 0.496710, 0.000000
0.461710, 0.493070, 0.000000
0.460770, 0.478510, 0.000000
0.461710, 0.493070, 0.000000
0.484400, 0.493390, 0.000000
0.486320, 0.480330, 0.000000
0.436690, 0.512700, 0.000000
0.461710, 0.493070, 0.000000
0.436890, 0.496710, 0.000000
0.413730, 0.516230, 0.000000
0.436690, 0.512700, 0.000000
0.436890, 0.496710, 0.000000
0.465170, 0.509610, 0.000000
0.484400, 0.493390, 0.000000
0.461710, 0.493070, 0.000000
0.465170, 0.509610, 0.000000
0.484660, 0.510580, 0.000000
0.484400, 0.493390, 0.000000
0.436690, 0.512700, 0.000000
0.465170, 0.509610, 0.000000
0.461710, 0.493070, 0.000000
0.466020, 0.527260, 0.000000
0.484660, 0.510580, 0.000000
0.465170, 0.509610, 0.000000
0.413230, 0.532890, 0.000000
0.436690, 0.512700, 0.000000
0.413730, 0.516230, 0.000000
0.435860, 0.530290, 0.000000
0.466020, 0.527260, 0.000000
0.465170, 0.509610, 0.000000
0.435860, 0.530290, 0.000000
0.465170, 0.509610, 0.000000
0.436690, 0.512700, 0.000000
0.436690, 0.512700, 0.000000
0.413230, 0.532890, 0.000000
0.435860, 0.530290, 0.000000
0.438920, 0.543810, 0.000000
0.466020, 0.527260, 0.000000
0.435860, 0.530290, 0.000000
0.415380, 0.545960, 0.000000
0.435860, 0.530290, 0.000000
0.413230, 0.532890, 0.000000
0.435860, 0.530290, 0.000000
0.415380, 0.545960, 0.000000
0.438920, 0.543810, 0.000000
0.413230, 0.532890, 0.000000
0.397730, 0.548810, 0.000000
0.415380, 0.545960, 0.000000
0.418250, 0.561690, 0.000000
0.438920, 0.543810, 0.000000
0.415380, 0.545960, 0.000000
0.399710, 0.563900, 0.000000
0.415380, 0.545960, 0.000000
0.397730, 0.548810, 0.000000
0.415380, 0.545960, 0.000000
0.399710, 0.563900, 0.000000
0.418250, 0.561690, 0.000000
0.648580, 0.101910, 0.000000
0.644590, 0.091430, 0.000000
0.643110, 0.091140, 0.000000
0.644590, 0.091430, 0.000000
0.648580, 0.101910, 0.000000
0.653500, 0.100930, 0.000000
0.645360, 0.090550, 0.000000
0.644590, 0.091430, 0.000000
0.657790, 0.099420, 0.000000
0.649440, 0.104950, 0.000000
0.648580, 0.101910, 0.000000
0.648580, 0.101910, 0.000000
0.639980, 0.105870, 0.000000
0.649440, 0.104950, 0.000000
0.658820, 0.102760, 0.000000
0.657790, 0.099420, 0.000000
0.649440, 0.104950, 0.000000
0.653950, 0.103750, 0.000000
0.658820, 0.102760, 0.000000
0.653950, 0.103750, 0.000000
0.665510, 0.101120, 0.000000
0.657790, 0.099420, 0.000000
0.658820, 0.102760, 0.000000
0.657790, 0.099420, 0.000000
0.665510, 0.101120, 0.000000
0.665290, 0.097570, 0.000000
0.665510, 0.101120, 0.000000
0.674200, 0.095980, 0.000000
0.665290, 0.097570, 0.000000
0.653950, 0.103750, 0.000000
0.658150, 0.105100, 0.000000
0.658820, 0.102760, 0.000000
0.665510, 0.101120, 0.000000
0.658820, 0.102760, 0.000000
0.665460, 0.103390, 0.000000
0.658150, 0.105100, 0.000000
0.665460, 0.103390, 0.000000
0.658820, 0.102760, 0.000000
0.674200, 0.095980, 0.000000
0.665510, 0.101120, 0.000000
0.674320, 0.099450, 0.000000
0.658150, 0.105100, 0.000000
0.653950, 0.103750, 0.000000
0.654010, 0.106180, 0.000000
0.653950, 0.103750, 0.000000
0.649440, 0.104950, 0.000000
0.654010, 0.106180, 0.000000
0.674320, 0.099450, 0.000000
0.665510, 0.101120, 0.000000
0.674680, 0.102080, 0.000000
0.665460, 0.103390, 0.000000
0.674680, 0.102080, 0.000000
0.665510, 0.101120, 0.000000
0.680810, 0.098480, 0.000000
0.674200, 0.095980, 0.000000
0.674320, 0.099450, 0.000000
0.680580, 0.101510, 0.000000
0.674320, 0.099450, 0.000000
0.674680, 0.102080, 0.000000
0.680810, 0.098480, 0.000000
0.674320, 0.099450, 0.000000
0.680580, 0.101510, 0.000000
0.667820, 0.112160, 0.000000
0.674680, 0.102080, 0.000000
0.665460, 0.103390, 0.000000
0.681210, 0.094210, 0.000000
0.674200, 0.095980, 0.000000
0.680810, 0.098480, 0.000000
0.677750, 0.085320, 0.000000
0.674200, 0.095980, 0.000000
0.681210, 0.094210, 0.000000
0.677750, 0.085320, 0.000000
0.681210, 0.094210, 0.000000
0.681150, 0.086210, 0.000000
0.681210, 0.094210, 0.000000
0.683980, 0.085230, 0.000000
0.681150, 0.086210, 0.000000
0.681210, 0.094210, 0.000000
0.686860, 0.094440, 0.000000
0.685950, 0.098530, 0.000000
0.681210, 0.094210, 0.000000
0.680810, 0.098480, 0.000000
0.685950, 0.098530, 0.000000
0.686860, 0.094440, 0.000000
0.681210, 0.094210, 0.000000
0.685230, 0.101780, 0.000000
0.685950, 0.098530, 0.000000
0.680810, 0.098480, 0.000000
0.685230, 0.101780, 0.000000
0.680810, 0.098480, 0.000000
0.680580, 0.101510, 0.000000
0.694000, 0.099240, 0.000000
0.686860, 0.094440, 0.000000
0.685950, 0.098530, 0.000000
0.686860, 0.094440, 0.000000
0.694000, 0.099240, 0.000000
0.694770, 0.095030, 0.000000
0.694000, 0.099240, 0.000000
0.703440, 0.096210, 0.000000
0.694770, 0.095030, 0.000000
0.694000, 0.099240, 0.000000
0.685950, 0.098530, 0.000000
0.693710, 0.102340, 0.000000
0.685230, 0.101780, 0.000000
0.693710, 0.102340, 0.000000
0.685950, 0.098530, 0.000000
0.703440, 0.096210, 0.000000
0.694000, 0.099240, 0.000000
0.702880, 0.099710, 0.000000
0.693710, 0.102340, 0.000000
0.702880, 0.099710, 0.000000
0.694000, 0.099240, 0.000000
0.714130, 0.088440, 0.000000
0.703440, 0.096210, 0.000000
0.713720, 0.095450, 0.000000
0.702880, 0.099710, 0.000000
0.713720, 0.095450, 0.000000
0.703440, 0.096210, 0.000000
0.702880, 0.099710, 0.000000
0.715820, 0.100830, 0.000000
0.713720, 0.095450, 0.000000
0.702880, 0.099710, 0.000000
0.693710, 0.102340, 0.000000
0.702820, 0.102490, 0.000000
0.715820, 0.100830, 0.000000
0.702880, 0.099710, 0.000000
0.702820, 0.102490, 0.000000
0.685230, 0.101780, 0.000000
0.693010, 0.115250, 0.000000
0.693710, 0.102340, 0.000000
0.702820, 0.102490, 0.000000
0.693710, 0.102340, 0.000000
0.693010, 0.115250, 0.000000
0.710320, 0.124030, 0.000000
0.715820, 0.100830, 0.000000
0.702820, 0.102490, 0.000000
0.710320, 0.124030, 0.000000
0.721580, 0.106150, 0.000000
0.715820, 0.100830, 0.000000
0.700620, 0.119500, 0.000000
0.702820, 0.102490, 0.000000
0.693010, 0.115250, 0.000000
0.710320, 0.124030, 0.000000
0.702820, 0.102490, 0.000000
0.700620, 0.119500, 0.000000
0.693010, 0.115250, 0.000000
0.685230, 0.101780, 0.000000
0.684430, 0.112860, 0.000000
0.721580, 0.106150, 0.000000
0.710320, 0.124030, 0.000000
0.718260, 0.127210, 0.000000
0.718260, 0.127210, 0.000000
0.728790, 0.110910, 0.000000
0.721580, 0.106150, 0.000000
0.685230, 0.101780, 0.000000
0.680580, 0.112110, 0.000000
0.684430, 0.112860, 0.000000
0.680580, 0.112110, 0.000000
0.685230, 0.101780, 0.000000
0.680580, 0.101510, 0.000000
0.728790, 0.110910, 0.000000
0.718260, 0.127210, 0.000000
0.728620, 0.130270, 0.000000
0.728620, 0.130270, 0.000000
0.735070, 0.116380, 0.000000
0.728790, 0.110910, 0.000000
0.735070, 0.116380, 0.000000
0.728620, 0.130270, 0.000000
0.737710, 0.132070, 0.000000
0.680580, 0.101510, 0.000000
0.675860, 0.111530, 0.000000
0.680580, 0.112110, 0.000000
0.675860, 0.111530, 0.000000
0.680580, 0.101510, 0.000000
0.674680, 0.102080, 0.000000
0.674680, 0.102080, 0.000000
0.667820, 0.112160, 0.000000
0.675860, 0.111530, 0.000000
0.684430, 0.112860, 0.000000
0.680580, 0.112110, 0.000000
0.684770, 0.124140, 0.000000
0.675860, 0.111530, 0.000000
0.684770, 0.124140, 0.000000
0.680580, 0.112110, 0.000000
0.684770, 0.124140, 0.000000
0.693010, 0.115250, 0.000000
0.684430, 0.112860, 0.000000
0.677110, 0.123190, 0.000000
0.675860, 0.111530, 0.000000
0.667820, 0.112160, 0.000000
0.684770, 0.124140, 0.000000
0.675860, 0.111530, 0.000000
0.677110, 0.123190, 0.000000
0.693010, 0.115250, 0.000000
0.684770, 0.124140, 0.000000
0.692480, 0.126870, 0.000000
0.692480, 0.126870, 0.000000
0.700620, 0.119500, 0.000000
0.693010, 0.115250, 0.000000
0.677110, 0.123190, 0.000000
0.684650, 0.135930, 0.000000
0.684770, 0.124140, 0.000000
0.684650, 0.135930, 0.000000
0.692480, 0.126870, 0.000000
0.684770, 0.124140, 0.000000
0.700620, 0.119500, 0.000000
0.692480, 0.126870, 0.000000
0.700080, 0.130780, 0.000000
0.710320, 0.124030, 0.000000
0.700620, 0.119500, 0.000000
0.700080, 0.130780, 0.000000
0.692480, 0.126870, 0.000000
0.684650, 0.135930, 0.000000
0.691680, 0.137970, 0.000000
0.691680, 0.137970, 0.000000
0.700080, 0.130780, 0.000000
0.692480, 0.126870, 0.000000
0.700080, 0.130780, 0.000000
0.708630, 0.134810, 0.000000
0.710320, 0.124030, 0.000000
0.718260, 0.127210, 0.000000
0.710320, 0.124030, 0.000000
0.708630, 0.134810, 0.000000
0.700080, 0.130780, 0.000000
0.691680, 0.137970, 0.000000
0.699200, 0.140940, 0.000000
0.699200, 0.140940, 0.000000
0.708630, 0.134810, 0.000000
0.700080, 0.130780, 0.000000
0.717400, 0.138590, 0.000000
0.718260, 0.127210, 0.000000
0.708630, 0.134810, 0.000000
0.717400, 0.138590, 0.000000
0.728620, 0.130270, 0.000000
0.718260, 0.127210, 0.000000
0.708630, 0.134810, 0.000000
0.699200, 0.140940, 0.000000
0.707440, 0.144360, 0.000000
0.717400, 0.138590, 0.000000
0.708630, 0.134810, 0.000000
0.707440, 0.144360, 0.000000
0.728620, 0.130270, 0.000000
0.717400, 0.138590, 0.000000
0.729020, 0.142140, 0.000000
0.729020, 0.142140, 0.000000
0.737710, 0.132070, 0.000000
0.728620, 0.130270, 0.000000
0.729020, 0.142140, 0.000000
0.745480, 0.146010, 0.000000
0.737710, 0.132070, 0.000000
0.749600, 0.158360, 0.000000
0.752420, 0.149230, 0.000000
0.745480, 0.146010, 0.000000
0.749600, 0.158360, 0.000000
0.745480, 0.146010, 0.000000
0.740340, 0.155570, 0.000000
0.729020, 0.142140, 0.000000
0.740340, 0.155570, 0.000000
0.745480, 0.146010, 0.000000
0.740340, 0.155570, 0.000000
0.749270, 0.167020, 0.000000
0.749600, 0.158360, 0.000000
0.729020, 0.142140, 0.000000
0.717400, 0.138590, 0.000000
0.716180, 0.147900, 0.000000
0.707440, 0.144360, 0.000000
0.716180, 0.147900, 0.000000
0.717400, 0.138590, 0.000000
0.740340, 0.155570, 0.000000
0.729020, 0.142140, 0.000000
0.726890, 0.151740, 0.000000
0.716180, 0.147900, 0.000000
0.726890, 0.151740, 0.000000
0.729020, 0.142140, 0.000000
0.740340, 0.155570, 0.000000
0.737660, 0.164040, 0.000000
0.726890, 0.151740, 0.000000
0.737660, 0.164040, 0.000000
0.740340, 0.155570, 0.000000
0.737660, 0.164040, 0.000000
0.748500, 0.173750, 0.000000
0.726890, 0.151740, 0.000000
0.716180, 0.147900, 0.000000
0.715280, 0.156850, 0.000000
0.737660, 0.164040, 0.000000
0.735760, 0.170570, 0.000000
0.737660, 0.164040, 0.000000
0.726890, 0.151740, 0.000000
0.725400, 0.160160, 0.000000
0.725400, 0.160160, 0.000000
0.735760, 0.170570, 0.000000
0.737660, 0.164040, 0.000000
0.715280, 0.156850, 0.000000
0.725400, 0.160160, 0.000000
0.726890, 0.151740, 0.000000
0.733360, 0.178790, 0.000000
0.735760, 0.170570, 0.000000
0.733360, 0.178790, 0.000000
0.747990, 0.181850, 0.000000
0.733360, 0.178790, 0.000000
0.745770, 0.189900, 0.000000
0.735760, 0.170570, 0.000000
0.725400, 0.160160, 0.000000
0.723860, 0.168450, 0.000000
0.723860, 0.168450, 0.000000
0.733360, 0.178790, 0.000000
0.735760, 0.170570, 0.000000
0.733360, 0.178790, 0.000000
0.730790, 0.189950, 0.000000
0.733140, 0.203880, 0.000000
0.730790, 0.189950, 0.000000
0.723390, 0.204390, 0.000000
0.730790, 0.189950, 0.000000
0.721840, 0.177910, 0.000000
0.730790, 0.189950, 0.000000
0.733360, 0.178790, 0.000000
0.733360, 0.178790, 0.000000
0.723860, 0.168450, 0.000000
0.721840, 0.177910, 0.000000
0.730790, 0.189950, 0.000000
0.719730, 0.188750, 0.000000
0.730790, 0.189950, 0.000000
0.721840, 0.177910, 0.000000
0.719730, 0.188750, 0.000000
0.719730, 0.188750, 0.000000
0.716120, 0.201970, 0.000000
0.719730, 0.188750, 0.000000
0.709150, 0.200930, 0.000000
0.716120, 0.201970, 0.000000
0.709150, 0.200930, 0.000000
0.719730, 0.188750, 0.000000
0.710810, 0.187690, 0.000000
0.710810, 0.187690, 0.000000
0.719730, 0.188750, 0.000000
0.721840, 0.177910, 0.000000
0.710810, 0.187690, 0.000000
0.702690, 0.200790, 0.000000
0.709150, 0.200930, 0.000000
0.712170, 0.176110, 0.000000
0.710810, 0.187690, 0.000000
0.721840, 0.177910, 0.000000
0.712170, 0.176110, 0.000000
0.721840, 0.177910, 0.000000
0.723860, 0.168450, 0.000000
0.702690, 0.200790, 0.000000
0.710810, 0.187690, 0.000000
0.703640, 0.187290, 0.000000
0.712170, 0.176110, 0.000000
0.703640, 0.187290, 0.000000
0.710810, 0.187690, 0.000000
0.703640, 0.187290, 0.000000
